Tick PD1 PD2 PD3
9089 188 203 010
9090 189 204 007
9091 190 204 004
9092 191 203 003
9093 192 203 002
9094 193 204 001
9095 194 204 000
9096 195 204 000
9097 195 204 000
9098 195 204 000
9099 196 203 000
9100 196 204 000
9101 196 204 000
9102 196 203 000
9103 197 204 001
9104 197 204 002
9105 197 203 003
9106 197 204 006
9107 197 203 009
9108 197 204 014
9109 196 203 019
9110 196 204 025
9111 196 204 032
9112 196 204 038
9113 196 204 045
9114 195 204 053
9115 195 204 060
9116 195 204 066
9117 194 204 071
9118 194 204 075
9119 194 204 079
9120 193 204 082
9121 193 204 084
9122 193 204 086
9123 193 203 087
9124 192 204 088
9125 192 204 088
9126 192 204 088
9127 192 204 088
9128 192 204 088
9129 191 204 087
9130 191 203 086
9131 191 204 085
9132 191 203 084
9133 191 204 081
9134 191 204 079
9135 191 204 075
9136 191 204 070
9137 190 204 064
9138 190 203 057
9139 190 203 049
9140 190 203 041
9141 190 204 033
9142 189 203 026
9143 189 204 019
9144 189 203 014
9145 189 204 010
9146 189 204 007
9147 189 204 004
9148 189 204 002
9149 189 203 001
9150 189 204 001
9151 189 204 000
9152 189 204 000
9153 189 203 000
9154 189 203 000
9155 189 203 000
9156 189 203 000
9157 189 204 000
9158 189 203 001
9159 189 203 002
9160 189 203 003
9161 189 204 005
9162 189 203 008
9163 189 203 012
9164 189 204 016
9165 189 203 021
9166 189 204 027
9167 189 204 033
9168 189 204 040
9169 189 203 049
9170 189 204 057
9171 189 203 064
9172 189 204 071
9173 189 204 076
9174 189 204 080
9175 189 204 084
9176 189 204 086
9177 189 204 088
9178 189 204 089
9179 189 204 090
9180 189 204 091
9181 189 204 091
9182 189 204 090
9183 189 204 090
9184 189 204 089
9185 190 204 088
9186 190 204 087
9187 190 204 085
9188 190 204 081
9189 190 204 077
9190 190 204 072
9191 190 204 067
9192 190 204 060
9193 190 204 054
9194 189 204 047
9195 189 204 040
9196 188 203 033
9197 188 204 027
9198 187 203 022
9199 187 203 017
9200 186 203 013
9201 185 203 009
9202 184 204 006
9203 182 203 004
9204 180 204 002
9205 177 203 001
9206 173 203 001
9207 168 202 000
9208 162 203 000
9209 154 203 000
9210 144 203 000
9211 133 203 001
9212 122 203 001
9213 110 203 002
9214 097 203 004
9215 082 203 007
9216 069 203 011
9217 057 203 015
9218 047 203 020
9219 038 203 026
9220 030 203 032
9221 022 203 038
9222 016 203 047
9223 012 203 055
9224 008 203 063
9225 006 203 070
9226 005 203 075
9227 004 203 080
9228 003 203 084
9229 002 203 087
9230 001 203 089
9231 000 203 091
9232 000 203 093
9233 000 203 094
9234 000 203 095
9235 000 203 095
9236 000 203 095
9237 000 203 095
9238 000 203 094
9239 000 202 092
9240 000 203 090
9241 000 203 088
9242 000 203 084
9243 000 203 080
9244 000 203 074
9245 000 203 068
9246 000 203 062
9247 000 203 055
9248 000 203 048
9249 000 203 041
9250 000 203 034
9251 000 203 028
9252 000 203 022
9253 000 203 015
9254 000 203 010
9255 000 203 006
9256 000 203 004
9257 000 203 002
9258 001 203 001
9259 001 203 001
9260 002 203 000
9261 003 203 000
9262 004 203 000
9263 006 203 000
9264 009 203 001
9265 012 203 002
9266 017 203 003
9267 022 203 006
9268 028 203 009
9269 036 203 013
9270 045 203 017
9271 056 203 022
9272 068 203 027
9273 080 203 032
9274 092 203 037
9275 106 203 042
9276 118 203 047
9277 129 204 051
9278 140 203 055
9279 150 204 062
9280 158 204 071
9281 165 204 077
9282 172 204 083
9283 176 204 087
9284 179 203 090
9285 181 203 092
9286 183 204 094
9287 184 204 095
9288 186 204 096
9289 187 204 096
9290 188 203 096
9291 188 204 096
9292 189 203 095
9293 190 204 094
9294 190 203 092
9295 190 204 090
9296 190 204 087
9297 190 203 083
9298 190 203 079
9299 189 204 075
9300 189 204 070
9301 189 204 065
9302 188 203 060
9303 187 203 054
9304 187 204 045
9305 186 204 037
9306 184 203 030
9307 182 204 024
9308 179 203 018
9309 175 203 014
9310 170 203 010
9311 164 203 007
9312 157 203 004
9313 148 204 003
9314 138 203 002
9315 126 203 001
9316 112 203 001
9317 099 203 000
9318 086 203 000
9319 075 203 000
9320 063 203 000
9321 052 203 000
9322 042 203 001
9323 033 203 002
9324 026 203 004
9325 020 203 007
9326 015 203 012
9327 011 203 017
9328 009 203 023
9329 007 203 029
9330 006 203 036
9331 005 203 043
9332 004 203 049
9333 003 203 056
9334 002 203 063
9335 002 203 068
9336 001 203 073
9337 001 203 078
9338 000 203 081
9339 000 203 084
9340 000 203 087
9341 000 203 088
9342 000 203 090
9343 000 203 091
9344 000 203 092
9345 000 203 093
9346 000 203 093
9347 000 203 093
9348 000 203 093
9349 000 203 091
9350 000 203 090
9351 000 203 088
9352 000 203 085
9353 000 203 081
9354 000 203 077
9355 000 203 071
9356 000 203 064
9357 000 203 057
9358 000 203 050
9359 000 203 043
9360 000 203 035
9361 000 203 028
9362 000 203 022
9363 000 203 017
9364 000 203 013
9365 000 203 010
9366 000 203 007
9367 000 203 005
9368 000 203 004
9369 000 203 003
9370 000 203 002
9371 000 203 001
9372 000 203 001
9373 000 203 001
9374 000 203 000
9375 000 203 000
9376 000 203 000
9377 000 203 001
9378 000 203 001
9379 000 203 003
9380 000 203 005
9381 000 203 008
9382 000 203 013
9383 000 203 017
9384 000 203 023
9385 000 203 029
9386 000 203 036
9387 000 203 043
9388 000 203 049
9389 000 203 057
9390 000 203 064
9391 000 203 070
9392 000 203 075
9393 000 203 080
9394 000 203 084
9395 000 203 086
9396 000 203 088
9397 000 203 090
9398 000 203 092
9399 000 203 092
9400 000 203 093
9401 000 203 093
9402 000 203 094
9403 000 203 094
9404 000 203 093
9405 000 203 092
9406 000 203 090
9407 000 203 088
9408 000 203 085
9409 000 203 081
9410 000 203 077
9411 000 203 071
9412 000 202 063
9413 000 203 055
9414 000 202 046
9415 000 203 038
9416 000 203 032
9417 000 203 026
9418 000 203 021
9419 000 203 016
9420 000 203 012
9421 000 203 009
9422 000 203 006
9423 000 203 005
9424 000 203 003
9425 000 203 002
9426 000 203 002
9427 000 203 001
9428 000 203 001
9429 000 203 000
9430 000 203 000
9431 000 203 001
9432 000 203 001
9433 000 203 002
9434 000 203 004
9435 000 203 006
9436 000 203 010
9437 000 203 014
9438 000 203 019
9439 000 203 025
9440 000 203 030
9441 000 203 037
9442 000 203 043
9443 000 203 049
9444 000 203 055
9445 000 203 060
9446 000 203 066
9447 000 203 071
9448 000 203 076
9449 000 203 081
9450 000 203 084
9451 000 203 087
9452 000 203 089
9453 000 203 091
9454 000 203 092
9455 000 203 092
9456 000 203 092
9457 000 203 092
9458 000 203 092
9459 000 203 091
9460 000 203 089
9461 000 203 087
9462 002 203 084
9463 004 203 080
9464 007 203 076
9465 011 203 071
9466 016 203 065
9467 022 203 059
9468 029 203 052
9469 037 203 044
9470 046 203 037
9471 056 203 031
9472 067 203 025
9473 078 203 020
9474 089 203 016
9475 100 203 012
9476 110 203 009
9477 121 203 007
9478 131 203 005
9479 141 203 004
9480 150 204 003
9481 158 203 002
9482 165 203 001
9483 170 203 001
9484 175 203 001
9485 177 203 000
9486 179 203 000
9487 181 203 001
9488 182 204 001
9489 183 203 002
9490 184 203 005
9491 185 204 008
9492 186 204 011
9493 187 204 016
9494 187 204 022
9495 188 204 028
9496 188 204 034
9497 188 204 040
9498 189 204 047
9499 189 204 053
9500 189 204 059
9501 189 204 064
9502 189 204 070
9503 189 204 075
9504 189 204 079
9505 189 204 082
9506 189 204 085
9507 188 204 087
9508 188 204 089
9509 188 204 090
9510 188 204 091
9511 188 204 092
9512 188 203 091
9513 187 204 091
9514 187 203 090
9515 187 203 088
9516 187 204 086
9517 186 203 083
9518 186 204 079
9519 186 204 074
9520 186 203 068
9521 186 204 062
9522 185 204 055
9523 185 203 048
9524 185 203 041
9525 185 203 034
9526 185 204 028
9527 185 204 022
9528 185 204 017
9529 184 204 013
9530 184 204 009
9531 184 204 007
9532 184 203 005
9533 183 204 004
9534 183 204 003
9535 183 204 002
9536 183 204 002
9537 183 204 001
9538 182 204 001
9539 182 203 001
9540 182 204 000
9541 182 203 000
9542 182 203 001
9543 182 203 001
9544 182 204 002
9545 182 203 005
9546 181 203 008
9547 181 203 012
9548 181 204 016
9549 181 204 022
9550 181 204 028
9551 181 203 035
9552 181 203 042
9553 181 204 049
9554 181 203 057
9555 181 204 065
9556 181 204 071
9557 181 204 077
9558 181 203 083
9559 181 204 088
9560 181 204 091
9561 181 203 093
9562 181 204 095
9563 181 204 096
9564 181 204 097
9565 181 204 097
9566 181 204 097
9567 181 204 096
9568 181 203 095
9569 181 204 094
9570 181 203 093
9571 181 203 091
9572 182 203 089
9573 181 203 087
9574 181 203 084
9575 182 203 080
9576 182 204 075
9577 182 204 069
9578 182 204 062
9579 182 204 054
9580 181 203 046
9581 181 204 037
9582 181 203 030
9583 181 204 024
9584 181 203 018
9585 181 203 013
9586 181 204 010
9587 181 204 007
9588 181 204 005
9589 181 204 003
9590 181 203 002
9591 182 204 002
9592 182 203 001
9593 182 204 001
9594 182 203 001
9595 182 203 000
9596 182 204 000
9597 182 204 000
9598 182 203 001
9599 182 203 001
9600 183 203 001
9601 183 204 003
9602 183 203 004
9603 184 204 008
9604 184 204 013
9605 184 204 018
9606 185 204 025
9607 185 203 032
9608 185 204 040
9609 186 204 048
9610 186 204 055
9611 186 204 062
9612 186 204 068
9613 186 204 074
9614 187 204 079
9615 187 204 084
9616 187 204 087
9617 188 204 090
9618 188 204 092
9619 188 204 094
9620 188 204 095
9621 188 204 096
9622 189 204 096
9623 189 204 096
9624 189 204 095
9625 190 204 095
9626 190 203 093
9627 190 204 091
9628 191 203 088
9629 191 203 084
9630 191 204 080
9631 191 203 075
9632 191 204 069
9633 191 203 063
9634 192 204 056
9635 192 204 049
9636 192 203 042
9637 192 203 036
9638 192 203 030
9639 192 204 024
9640 192 203 020
9641 191 203 015
9642 191 204 011
9643 190 203 008
9644 190 204 006
9645 189 204 004
9646 188 203 003
9647 186 204 002
9648 185 204 001
9649 183 204 001
9650 181 204 001
9651 178 204 000
9652 174 203 000
9653 168 203 001
9654 161 203 001
9655 153 204 001
9656 144 203 002
9657 133 203 004
9658 120 203 007
9659 107 203 011
9660 093 203 016
9661 080 203 022
9662 068 203 028
9663 056 203 035
9664 045 203 041
9665 036 203 048
9666 028 203 055
9667 022 203 062
9668 016 203 068
9669 012 203 074
9670 008 203 079
9671 005 203 083
9672 004 203 086
9673 002 203 089
9674 001 203 092
9675 000 203 094
9676 000 203 095
9677 000 203 096
9678 000 203 096
9679 000 203 095
9680 000 203 093
9681 000 203 091
9682 000 203 089
9683 000 203 085
9684 000 203 080
9685 000 203 074
9686 000 203 068
9687 000 203 060
9688 000 203 053
9689 000 203 045
9690 000 203 037
9691 000 203 030
9692 000 203 024
9693 000 203 018
9694 000 203 014
9695 000 203 010
9696 000 203 007
9697 000 203 005
9698 000 203 004
9699 000 203 003
9700 000 203 002
9701 000 203 001
9702 000 203 001
9703 001 203 001
9704 003 203 001
9705 005 203 000
9706 008 203 000
9707 011 203 001
9708 016 203 001
9709 021 203 001
9710 027 203 002
9711 035 203 003
9712 043 203 005
9713 053 203 008
9714 065 203 012
9715 079 203 017
9716 093 203 023
9717 108 203 031
9718 123 203 039
9719 136 204 046
9720 148 204 054
9721 158 204 061
9722 166 204 068
9723 173 204 074
9724 179 204 079
9725 182 204 084
9726 185 204 088
9727 187 204 091
9728 189 204 093
9729 190 204 095
9730 192 204 096
9731 193 204 097
9732 194 204 097
9733 195 203 096
9734 195 203 095
9735 196 203 094
9736 196 204 092
9737 197 204 090
9738 197 204 087
9739 197 204 084
9740 197 204 080
9741 197 204 074
9742 197 204 068
9743 197 204 061
9744 197 203 052
9745 197 204 043
9746 197 204 035
9747 197 204 028
9748 196 204 021
9749 196 204 016
9750 196 204 011
9751 196 204 008
9752 196 204 005
9753 195 204 003
9754 195 203 002
9755 195 203 001
9756 195 204 001
9757 195 204 001
9758 195 204 000
9759 195 204 000
9760 195 204 000
9761 194 204 000
9762 195 203 001
9763 195 204 001
9764 195 203 002
9765 195 204 004
9766 195 204 006
9767 195 203 009
9768 195 204 012
9769 195 204 016
9770 195 203 021
9771 195 204 027
9772 196 204 033
9773 195 204 040
9774 196 204 047
9775 195 204 054
9776 195 204 063
9777 195 204 072
9778 195 204 079
9779 194 203 085
9780 194 204 089
9781 194 204 092
9782 194 204 095
9783 193 204 096
9784 193 204 097
9785 192 204 097
9786 191 203 097
9787 190 204 097
9788 189 204 096
9789 188 204 094
9790 186 204 092
9791 185 203 090
9792 183 204 087
9793 180 204 084
9794 176 203 080
9795 172 203 075
9796 166 203 070
9797 160 204 064
9798 152 203 057
9799 143 203 051
9800 133 203 044
9801 121 203 037
9802 106 203 030
9803 089 203 022
9804 073 203 015
9805 058 203 010
9806 044 203 006
9807 033 203 004
9808 024 203 002
9809 016 203 002
9810 010 203 001
9811 006 203 001
9812 003 203 001
9813 002 203 001
9814 001 203 001
9815 000 203 002
9816 000 203 003
9817 000 203 005
9818 000 203 009
9819 000 203 014
9820 000 203 020
9821 000 203 027
9822 000 203 034
9823 000 203 041
9824 000 203 049
9825 000 203 057
9826 000 203 064
9827 000 203 072
9828 000 203 078
9829 000 203 083
9830 000 203 087
9831 000 203 090
9832 000 203 092
9833 000 203 094
9834 000 203 095
9835 000 203 095
9836 000 203 096
9837 000 203 095
9838 000 203 095
9839 000 203 094
9840 000 203 093
9841 000 203 091
9842 000 203 089
9843 000 203 087
9844 000 203 084
9845 000 203 080
9846 000 203 076
9847 000 203 071
9848 000 203 066
9849 000 203 060
9850 000 203 054
9851 000 203 048
9852 000 203 042
9853 000 203 036
9854 000 203 030
9855 000 203 024
9856 000 203 018
9857 000 203 013
9858 000 203 009
9859 000 203 006
9860 000 203 004
9861 000 203 002
9862 000 203 002
9863 000 203 001
9864 000 203 001
9865 000 203 001
9866 000 203 001
9867 000 203 001
9868 000 203 001
9869 000 203 001
9870 000 203 002
9871 000 203 003
9872 000 203 004
9873 000 203 006
9874 000 203 010
9875 000 203 014
9876 000 203 020
9877 000 203 026
9878 000 203 034
9879 000 203 042
9880 000 203 051
9881 000 203 060
9882 000 203 067
9883 000 203 074
9884 000 203 079
9885 000 203 084
9886 000 203 087
9887 000 203 089
9888 000 203 090
9889 000 203 091
9890 001 203 092
9891 002 203 092
9892 004 203 092
9893 007 203 091
9894 011 203 090
9895 016 203 089
9896 022 203 087
9897 030 203 085
9898 038 203 081
9899 047 203 077
9900 057 203 073
9901 068 203 068
9902 080 203 062
9903 093 203 055
9904 106 203 048
9905 119 203 041
9906 132 203 033
9907 144 203 026
9908 154 204 019
9909 162 203 014
9910 169 204 010
9911 174 204 007
9912 179 204 005
9913 182 204 003
9914 184 204 002
9915 185 203 002
9916 187 204 001
9917 189 203 001
9918 190 203 001
9919 191 204 001
9920 192 204 000
9921 193 203 001
9922 194 204 001
9923 194 203 002
9924 194 204 003
9925 195 203 005
9926 195 203 008
9927 195 203 011
9928 195 203 016
9929 195 204 022
9930 195 203 028
9931 195 204 035
9932 194 204 042
9933 194 204 048
9934 194 204 055
9935 194 204 062
9936 194 204 068
9937 193 204 073
9938 193 204 077
9939 193 204 081
9940 193 204 084
9941 193 204 086
9942 192 204 088
9943 192 204 089
9944 192 204 090
9945 192 204 091
9946 192 204 090
9947 192 204 090
9948 192 204 088
9949 192 204 086
9950 192 204 083
9951 192 203 079
9952 192 204 073
9953 192 204 068
9954 192 204 061
9955 192 204 054
9956 192 204 046
9957 192 204 039
9958 192 204 032
9959 192 204 026
9960 193 204 020
9961 193 204 015
9962 193 204 011
9963 193 204 008
9964 192 203 005
9965 193 204 004
9966 192 204 003
9967 192 204 002
9968 192 204 001
9969 191 204 001
9970 191 204 001
9971 190 204 001
9972 190 203 000
9973 189 204 000
9974 188 203 000
9975 187 204 001
9976 186 203 001
9977 185 204 003
9978 183 204 005
9979 181 203 008
9980 178 204 011
9981 174 203 016
9982 169 204 022
9983 162 203 029
9984 153 204 035
9985 144 204 042
9986 133 204 049
9987 121 203 056
9988 109 203 062
9989 096 203 069
9990 084 203 074
9991 072 203 078
9992 060 203 081
9993 049 203 083
9994 040 203 085
9995 032 203 086
9996 025 203 087
9997 018 203 088
9998 012 203 088
9999 008 203 088
10000 005 203 087
10001 003 203 086
10002 001 203 083
10003 000 203 080
10004 000 203 075
10005 000 203 069
10006 000 203 062
10007 000 203 054
10008 000 203 047
10009 000 203 039
10010 000 203 031
10011 000 203 025
10012 000 203 019
10013 000 203 013
10014 000 203 009
10015 000 203 006
10016 000 203 004
10017 000 203 002
10018 000 203 002
10019 000 203 001
10020 000 203 000
10021 000 203 000
10022 000 203 000
10023 000 203 000
10024 000 203 000
10025 000 203 000
10026 000 203 000
10027 000 203 000
10028 000 203 001
10029 000 203 002
10030 000 203 003
10031 001 203 005
10032 003 203 008
10033 006 203 012
10034 010 203 017
10035 015 203 024
10036 022 203 031
10037 030 203 039
10038 040 203 046
10039 052 203 054
10040 064 203 061
10041 078 203 067
10042 092 203 072
10043 106 203 076
10044 120 203 079
10045 133 203 083
10046 144 203 085
10047 153 204 087
10048 161 204 088
10049 167 204 088
10050 172 204 088
10051 176 203 088
10052 179 204 087
10053 182 204 086
10054 183 204 084
10055 185 204 081
10056 186 204 078
10057 187 204 074
10058 188 204 069
10059 189 203 064
10060 190 204 057
10061 191 204 050
10062 191 204 042
10063 192 204 034
10064 192 204 027
10065 192 203 020
10066 192 204 015
10067 192 204 010
10068 192 204 006
10069 192 203 004
10070 192 203 002
10071 192 204 001
10072 192 204 001
10073 192 203 000
10074 192 203 000
10075 192 204 000
10076 191 203 000
10077 191 203 000
10078 191 203 000
10079 191 204 000
10080 191 204 000
10081 191 203 000
10082 190 204 001
10083 190 203 003
10084 190 203 005
10085 190 204 008
10086 190 203 012
10087 190 203 016
10088 190 203 022
10089 190 203 028
10090 190 203 034
10091 190 204 041
10092 191 204 047
10093 191 204 054
10094 191 204 061
10095 191 203 067
10096 191 204 072
10097 191 203 076
10098 192 204 079
10099 192 204 081
10100 192 204 082
10101 192 204 083
10102 192 203 084
10103 192 204 084
10104 192 204 083
10105 192 204 083
10106 192 204 081
10107 192 204 079
10108 192 204 075
10109 192 203 071
10110 191 204 066
10111 191 204 059
10112 190 204 053
10113 189 204 046
10114 188 204 039
10115 187 204 032
10116 186 204 026
10117 185 203 020
10118 183 204 015
10119 181 203 011
10120 178 203 007
10121 174 203 005
10122 169 204 003
10123 163 204 002
10124 156 204 001
10125 148 203 000
10126 139 204 000
10127 127 203 000
10128 113 203 000
10129 098 203 000
10130 084 203 000
10131 070 203 000
10132 057 203 000
10133 045 203 000
10134 035 203 000
10135 026 203 001
10136 019 203 003
10137 013 203 005
10138 009 203 009
10139 005 203 013
10140 003 203 018
10141 002 203 024
10142 001 203 031
10143 000 203 038
10144 000 203 045
10145 000 203 053
10146 000 203 059
10147 000 203 064
10148 000 203 069
10149 000 203 073
10150 000 203 076
10151 000 203 079
10152 000 203 081
10153 000 203 082
10154 000 203 082
10155 000 203 083
10156 000 203 083
10157 000 203 082
10158 000 203 081
10159 000 203 079
10160 000 203 076
10161 000 203 072
10162 000 203 068
10163 000 203 062
10164 000 203 056
10165 000 203 049
10166 000 203 041
10167 000 203 034
10168 000 203 027
10169 000 203 021
10170 000 203 015
10171 000 203 010
10172 000 203 006
